AÑO,CVU,NOBILIS,NOMBRE DEL INVESTIGADOR,NIVEL,FECHA DE INICIO DE VIGENCIA,FECHA DE FIN DE VIGENCIA,ÁREA DEL CONOCIMIENTO,DISCIPLINA,SUBDISCIPLINA,ESPECIALIDAD,INSTITUCIÓN DE ADSCRIPCIÓN,DEPENDENCIA,ENTIDAD FEDERATIVA,PAÍS
2008,121871,DR.,"GARCIA ALMEIDA,GERARDO EMILIO",1,01/01/2008,31/12/2010,I.- FÍSICO-MATEMÁTICAS Y CIENCIAS DE LA TIERRA,MATEMATICAS,ANALISIS Y ANALISIS FUNCIONAL,ESPACIOS DE FUNCIONES Y PROBLEMAS INVERSOS,UNIVERSIDAD AUTONOMA DE YUCATAN,FACULTAD DE MATEMATICAS,YUCATÁN,MÉXICO
2008,94555,M.EN C.,"GARCIA ALMENDAREZ,BLANCA ESTELA",1,01/01/2008,31/12/2010,VI.- BIOTECNOLOGÍA Y CIENCIAS AGROPECUARIAS,CIENCIAS AGRONOMICAS Y VETERINARIAS,OTRAS ESPECIALIDADES EN MATERIA DE CIENCIAS AGRONOMICAS Y VE,BIOCONSERVACION DE ALIMENTOS,UNIVERSIDAD AUTONOMA DE QUERETARO,FACULTAD DE QUIMICA,QUERÉTARO,MÉXICO
2008,11916,DR.,"GARCIA ALVARADO,JOSE SANTOS",2,01/01/2005,31/12/2009,VI.- BIOTECNOLOGÍA Y CIENCIAS AGROPECUARIAS,,,BIOQUIMICA DE MICROORGANISMOS,UNIVERSIDAD AUTONOMA DE NUEVO LEON,FACULTAD DE CIENCIAS BIOLOGICAS,NUEVO LEÓN,MÉXICO
2008,200989,DR.,"GARCIA ALVARADO,MARTIN GILDARDO",C,01/01/2008,31/12/2010,I.- FÍSICO-MATEMÁTICAS Y CIENCIAS DE LA TIERRA,MATEMATICAS,ANALISIS Y ANALISIS FUNCIONAL,"FISICA MATEMATICA, GEOMETRIA",UNIVERSIDAD DE SONORA,DIVISION DE CIENCIAS EXACTAS Y NATURALES,SONORA,MÉXICO
2008,6888,DR.,"GARCIA ALVARADO,MIGUEL ANGEL",2,01/01/2008,31/12/2012,VII.- INGENIERÍAS ,CIENCIAS DE LA TECNOLOGIA,TECNOLOGIA E INGENIERIA QUIMICA,INGENIERIA DE ALIMENTOS,TECNOLÓGICO NACIONAL DE MÉXICO,INSTITUTO TECNOLÓGICO DE VERACRUZ,VERACRUZ DE IGNACIO DE LA LLAVE,MÉXICO
2008,98255,DR.,"GARCIA ALVAREZ,JORGE ANTONIO",C,01/01/2008,31/12/2010,III.- MEDICINA Y CIENCIAS DE LA SALUD,MEDICINA Y PATOLOGIA HUMANA,OTRAS ESPECIALIDADES EN MATERIA DE MEDICINA Y PATOLOGIA HUMA,FIBROSIS PULMONAR,UNIVERSIDAD NACIONAL AUTÓNOMA DE MÉXICO,FACULTAD DE CIENCIAS,CIUDAD DE MÉXICO,MÉXICO
2008,15247,DR.,"GARCIA ARAGON,JUAN ANTONIO",1,01/01/2008,31/12/2011,I.- FÍSICO-MATEMÁTICAS Y CIENCIAS DE LA TIERRA,CIENCIAS DE LA TIERRA Y DEL COSMOS,HIDROLOGIA,HIDRAULICA AMBIENTAL,UNIVERSIDAD AUTONOMA DEL ESTADO DE MEXICO,FACULTAD DE INGENIERIA,MÉXICO,MÉXICO
2008,86716,DR.,"GARCIA ARELLANO,HUMBERTO",1,01/01/2007,31/12/2009,VI.- BIOTECNOLOGÍA Y CIENCIAS AGROPECUARIAS,CIENCIAS DE LA TECNOLOGIA,TECNOLOGIA BIOQUIMICA,BIOCATALISIS Y BIOTECNOLOGIA,UNIVERSIDAD NACIONAL AUTÓNOMA DE MÉXICO,INSTITUTO DE INVESTIGACIONES BIOMEDICAS,CIUDAD DE MÉXICO,MÉXICO
2008,39234,DR.,"GARCIA ARRAZOLA,ROEB",C,01/01/2007,31/12/2009,VI.- BIOTECNOLOGÍA Y CIENCIAS AGROPECUARIAS,CIENCIAS DE LA TECNOLOGIA,TECNOLOGIA BIOQUIMICA,PROCESOS DE FERMENTACION,UNIVERSIDAD NACIONAL AUTÓNOMA DE MÉXICO,FACULTAD DE QUIMICA,CIUDAD DE MÉXICO,MÉXICO
2008,121206,DR.,"GARCIA ARREDONDO,FULGENCIO",C,01/01/2008,31/12/2008,I.- FÍSICO-MATEMÁTICAS Y CIENCIAS DE LA TIERRA,ASTRONOMIA Y ASTROFISICA,OTRAS ESPECIALIDADES EN MATERIA DE ASTRONOMIA,DIN+MICA DE FLUIDOS DEL MEDIO INTERESTELAR,UNIVERSIDAD DEL ISTMO,CAMPUS TEHUANTEPEC,OAXACA,MÉXICO
2008,85090,DRA.,"GARCIA AVILA,CELENE",C,01/01/2008,31/12/2010,IV.- HUMANIDADES Y CIENCIAS DE LA CONDUCTA,ARTES Y LETRAS,"TEORIA,  ANALISIS Y CRITICA LITERARIOS",LETRAS HISPANICAS,UNIVERSIDAD AUTONOMA DEL ESTADO DE MEXICO,No Disponible,MÉXICO,MÉXICO
2008,122596,DR.,"GARCIA AVILA,SERGIO",1,01/01/2006,31/12/2008,IV.- HUMANIDADES Y CIENCIAS DE LA CONDUCTA,HISTORIA,,HISTORIA AGRARIA,UNIVERSIDAD MICHOACANA DE SAN NICOLAS DE HIDALGO,INSTITUTO DE INVESTIGACIONES HISTORICAS,MICHOACÁN DE OCAMPO,MÉXICO
2008,18865,DR.,"GARCIA BAEZ,EFREN VENANCIO",1,01/01/2005,31/12/2008,II.- BIOLOGÍA Y QUÍMICA,QUIMICA,,QUIMICA ORGANOMETALICA,INSTITUTO POLITÉCNICO NACIONAL,UNIDAD PROFESIONAL INTERDISCIPLINARIA DE BIOTECNOLOGIA,CIUDAD DE MÉXICO,MÉXICO
2008,200880,DR.,"GARCIA BARRADAS,OSCAR",1,01/01/2007,31/12/2009,II.- BIOLOGÍA Y QUÍMICA,QUIMICA,QUIMICA ORGANICA,SINTESIS ORGANICA,UNIVERSIDAD VERACRUZANA,DIRECCION GENERAL DE INVESTIGACIONES,VERACRUZ DE IGNACIO DE LA LLAVE,MÉXICO
2008,2465,DRA.,"GARCIA BARRAGAN MARTINEZ,MARIA ELISA",3,01/01/2004,31/12/2008,IV.- HUMANIDADES Y CIENCIAS DE LA CONDUCTA,HISTORIA,,"HISTORIA DEL ARTE, HISTORIA Y LITERATURA",UNIVERSIDAD NACIONAL AUTÓNOMA DE MÉXICO,INSTITUTO DE INVESTIGACIONES ESTETICAS,CIUDAD DE MÉXICO,MÉXICO
2008,15481,DRA.,"GARCIA BARRAGAN ROMERO,MARIA GUADALUPE",2,01/01/2005,31/12/2008,IV.- HUMANIDADES Y CIENCIAS DE LA CONDUCTA,ARTES Y LETRAS,"TEORIA,  ANALISIS Y CRITICA LITERARIOS",NARRATIVA MEXICANA DEL ULT. TERCIO S. XIX A LA REV,UNIVERSIDAD DE GUADALAJARA,CENTRO UNIVERSITARIO DE CIENCIAS SOCIALES Y HUMANIDADES,JALISCO,MÉXICO
2008,1372,DR.,"GARCIA BARRETO,JOSE ANTONIO",2,01/01/2006,31/12/2010,I.- FÍSICO-MATEMÁTICAS Y CIENCIAS DE LA TIERRA,ASTRONOMIA Y ASTROFISICA,,RADIOASTRONOMIA,UNIVERSIDAD NACIONAL AUTÓNOMA DE MÉXICO,INSTITUTO DE ASTRONOMIA,CIUDAD DE MÉXICO,MÉXICO
2008,101784,DR.,"GARCIA BARRIENTOS,ABEL",C,01/01/2008,31/12/2010,VII.- INGENIERÍAS ,CIENCIAS DE LA TECNOLOGIA,TECNOLOGIA ELECTRONICA,DISPOSITIVOS SEMICONDUCTORES DE ALTA VELOCIDAD,UNIVERSIDAD POLITÉCNICA DE PACHUCA,No Disponible,HIDALGO,MÉXICO
2008,122624,DR.,"GARCIA BARRIGA,NORBERTO",C,01/01/2006,31/12/2008,VII.- INGENIERÍAS ,CIENCIAS DE LA TECNOLOGIA,TECNOLOGIA E INGENIERIA DE LA ELECTRICIDAD,"ARMONICOS Y CALIDAD DE LA ENERGIA, PROCESAMIENTO E",UNIVERSIDAD MICHOACANA DE SAN NICOLAS DE HIDALGO,FACULTAD DE INGENIERIA ELECTRICA,MICHOACÁN DE OCAMPO,MÉXICO
2008,11946,DR.,"GARCIA BARRIOS,JOSE RAUL",1,01/01/2008,31/12/2011,V.- CIENCIAS SOCIALES,CIENCIAS ECONOMICAS,ECONOMIA SECTORIAL,ECONOMIA AMBIENTAL Y RESTAURACION ECOLOGICA.,UNIVERSIDAD NACIONAL AUTÓNOMA DE MÉXICO,CENTRO REGIONAL DE INVESTIGACIONES MULTIDISCIPLINARIAS,MORELOS,MÉXICO
2008,13565,DR.,"GARCIA BARRIOS,LUIS ENRIQUE",1,01/01/2005,31/12/2008,VI.- BIOTECNOLOGÍA Y CIENCIAS AGROPECUARIAS,CIENCIAS AGRONOMICAS Y VETERINARIAS,AGRONOMIA,ECOLOGIA AGRICOLA,"EL COLEGIO DE LA FRONTERA SUR, (ECOSUR)",AREA DE SISTEMAS DE PRODUCCION,CHIAPAS,MÉXICO
2008,121015,DRA.,"GARCIA BATIZ,MARIA LUISA",1,01/01/2006,31/12/2008,V.- CIENCIAS SOCIALES,CIENCIAS ECONOMICAS,,PLANEACION PARTICIPATIVA,UNIVERSIDAD DE GUADALAJARA,CENTRO UNIVERSITARIO DE CIENCIAS ECONOMICO ADMINISTRATIVAS,JALISCO,MÉXICO
2008,36851,M.EN C.,"GARCIA BECERRA,ROCIO ANGELES",C,01/01/2006,31/12/2008,III.- MEDICINA Y CIENCIAS DE LA SALUD,MEDICINA Y PATOLOGIA HUMANA,SANIDAD PUBLICA,BIOLOGIA DE LA REPRODUCCION,SECRETARÍA DE SALUD,INSTITUTO NACIONAL DE CIENCIAS MEDICAS Y NUTRICION SALVADOR ZUBIRAN,CIUDAD DE MÉXICO,MÉXICO
2008,122157,DR.,"GARCIA BELTRAN,CARLOS DANIEL",C,01/01/2006,31/12/2008,VII.- INGENIERÍAS ,CIENCIAS DE LA TECNOLOGIA,TECNOLOGIA ELECTRONICA,CONTROL INTELIGENTE Y SUPERVISION AVANZADA,TECNOLÓGICO NACIONAL DE MÉXICO,CENTRO NACIONAL DE INVESTIGACION Y DESARROLLO TECNOLÓGICO (CENIDET),MORELOS,MÉXICO
2008,6269,DR.,"GARCIA BOJALIL,CARLOS MIGUEL",2,01/01/2004,31/12/2008,VI.- BIOTECNOLOGÍA Y CIENCIAS AGROPECUARIAS,LOGICA,LOGICA DEDUCTIVA,NUTRICION-REPRODUCCION  DE GANADO LECHERO-MINERALE,GOBIERNO DEL ESTADO DE TABASCO,SECRETARIA DE DESARROLLO AGROPECUARIO FORESTAL Y PESCA,TABASCO,MÉXICO
2008,2072,DR.,"GARCIA BORQUEZ,ARTURO",2,01/01/2005,31/12/2009,I.- FÍSICO-MATEMÁTICAS Y CIENCIAS DE LA TIERRA,CIENCIAS DE LA TECNOLOGIA,TECNOLOGIA DE LAS MATERIAS,MICROSCOPIA ELECTRONICA,INSTITUTO POLITÉCNICO NACIONAL,ESCUELA SUPERIOR DE FISICA Y MATEMATICAS,CIUDAD DE MÉXICO,MÉXICO
2008,4728,DR.,"GARCIA BOUTIGUE,ROLANDO VICTOR",3,02/07/2000,30/06/2015,IV.- HUMANIDADES Y CIENCIAS DE LA CONDUCTA,FILOSOFIA,FILOSOFIA DE LOS CONOCIMIENTOS,HISTORIA Y EPISTOMOLOGIA DE LA CIENCIA,UNIVERSIDAD NACIONAL AUTÓNOMA DE MÉXICO,CENTRO DE INVEST. INTERDISCIPLINARIAS EN CS. Y HUMANIDADES,CIUDAD DE MÉXICO,MÉXICO
2008,122660,DR.,"GARCIA BUENO,MARCO CESAR",1,01/01/2006,31/12/2008,V.- CIENCIAS SOCIALES,CIENCIAS JURIDICAS Y DERECHO,,DERECHO FISCAL,Sin Institución de adscripción,Sin Institución de adscripción,Sin Institución de adscripción,Sin Institución de adscripción
2008,31917,DRA.,"GARCIA CABRERO,BENILDE",1,01/01/2007,31/12/2010,IV.- HUMANIDADES Y CIENCIAS DE LA CONDUCTA,PSICOLOGIA,PSICOLOGIA DE LA EDUCACION,,UNIVERSIDAD NACIONAL AUTÓNOMA DE MÉXICO,FACULTAD DE PSICOLOGIA,CIUDAD DE MÉXICO,MÉXICO
2008,121097,DR.,"GARCIA CADENA,CIRILO HUMBERTO",1,01/01/2008,31/12/2011,V.- CIENCIAS SOCIALES,SOCIOLOGIA,PROBLEMAS SOCIALES,PSICOLOGIA  SOCIAL,UNIVERSIDAD AUTONOMA DE NUEVO LEON,FACULTAD DE PSICOLOGIA,NUEVO LEÓN,MÉXICO
2008,14026,DRA.,"GARCIA CALDERON,CAROLA . ISABEL EVANGELI",1,01/01/2006,31/12/2009,V.- CIENCIAS SOCIALES,,,COMUNICACION,UNIVERSIDAD NACIONAL AUTÓNOMA DE MÉXICO,FACULTAD DE CIENCIAS POLITICAS Y SOCIALES,CIUDAD DE MÉXICO,MÉXICO
2008,403,DR.,"GARCIA CALDERON,GASTON DANIEL",3,01/01/2007,31/12/2011,I.- FÍSICO-MATEMÁTICAS Y CIENCIAS DE LA TIERRA,FISICA,FISICA TEORICA,FISICA CUANTICA,UNIVERSIDAD NACIONAL AUTÓNOMA DE MÉXICO,INSTITUTO DE FISICA,CIUDAD DE MÉXICO,MÉXICO
2008,201462,DRA.,"GARCIA CALDERON,NORMA EUGENIA",1,01/01/2007,31/12/2009,I.- FÍSICO-MATEMÁTICAS Y CIENCIAS DE LA TIERRA,CIENCIAS DE LA TIERRA Y DEL COSMOS,CIENCIAS DEL SUELO,MATERIA ORGANICA DEL SUELO,UNIVERSIDAD NACIONAL AUTÓNOMA DE MÉXICO,FACULTAD DE CIENCIAS,CIUDAD DE MÉXICO,MÉXICO
2008,120849,DRA.,"GARCIA CAMACHO,LUCIA ANGELICA",C,01/01/2006,31/12/2008,VI.- BIOTECNOLOGÍA Y CIENCIAS AGROPECUARIAS,CIENCIAS AGRONOMICAS Y VETERINARIAS,CIENCIAS VETERINARIAS,PATOLOGIA,UNIVERSIDAD NACIONAL AUTÓNOMA DE MÉXICO,FACULTAD DE ESTUDIOS SUPERIORES CUAUTITLAN,MÉXICO,MÉXICO
2008,58082,DRA.,"GARCIA CAMACHO,MARTHA  PATRICIA",1,01/01/2007,31/12/2009,II.- BIOLOGÍA Y QUÍMICA,QUIMICA,QUIMICA ANALITICA,CROMATOGRAFIA DE LIQUIDOS,UNIVERSIDAD NACIONAL AUTÓNOMA DE MÉXICO,FACULTAD DE QUIMICA,CIUDAD DE MÉXICO,MÉXICO
2008,123492,DR.,"GARCIA CAMPOS,TONATIUH",C,01/01/2006,31/12/2008,IV.- HUMANIDADES Y CIENCIAS DE LA CONDUCTA,MEDICINA Y PATOLOGIA HUMANA,SANIDAD PUBLICA,"EVALUACION, EVALUACION EDUCATIVA, METODOLOGIA",UNIVERSIDAD DE GUANAJUATO,FACULTAD DE PSICOLOGIA,GUANAJUATO,MÉXICO
2008,1660,DR.,"GARCIA CANCLINI,NESTOR RAUL",Emérito,01/01/2003,31/12/2012,IV.- HUMANIDADES Y CIENCIAS DE LA CONDUCTA,ANTROPOLOGIA,,CULTURA,UNIVERSIDAD AUTONOMA METROPOLITANA,DIVISION DE CIENCIAS SOCIALES Y HUMANIDADES. IZTAPALAPA,CIUDAD DE MÉXICO,MÉXICO
2008,7859,DR.,"GARCIA CARRANCA,ALEJANDRO MANUEL",2,01/01/2005,31/12/2009,II.- BIOLOGÍA Y QUÍMICA,MEDICINA Y PATOLOGIA HUMANA,MEDICINA CLINICA,BIOLOGIA MOLECULAR DEL CANCER,UNIVERSIDAD NACIONAL AUTÓNOMA DE MÉXICO,INSTITUTO DE INVESTIGACIONES BIOMEDICAS,CIUDAD DE MÉXICO,MÉXICO
2008,5630,DR.,"GARCIA CARRASCO,MARIO",1,01/01/2006,31/12/2009,III.- MEDICINA Y CIENCIAS DE LA SALUD,MEDICINA Y PATOLOGIA HUMANA,MEDICINA CLINICA,REUMATOLOGIA,BENEMERITA UNIVERSIDAD AUTONOMA DE PUEBLA,FACULTAD DE MEDICINA,PUEBLA,MÉXICO
2008,5447,DR.,"GARCIA CARREÐO,FERNANDO LUIS",3,01/01/2005,31/12/2009,VI.- BIOTECNOLOGÍA Y CIENCIAS AGROPECUARIAS,,,ENZIMOLOGIA,"CENTRO DE INVESTIGACIONES BIOLOGICAS DEL NORESTE, S.C. (CIBNOR)",DIVISION DE BIOLOGIA EXPERIMENTAL,BAJA CALIFORNIA SUR,MÉXICO
2008,121455,DRA.,"GARCIA CASILLAS,PERLA ELVIA",1,02/01/2005,31/12/2008,I.- FÍSICO-MATEMÁTICAS Y CIENCIAS DE LA TIERRA,CIENCIAS DE LA TECNOLOGIA,TECNOLOGIA DE LAS MATERIAS,MATERIALES  CERAMICOS,UNIVERSIDAD AUTONOMA DE CIUDAD JUAREZ,INSTITUTO DE INGENIERIA Y TECNOLOGIA,CHIHUAHUA,MÉXICO
2008,36230,DR.,"GARCIA CASTRO,ISMAEL",1,01/01/2007,31/12/2009,V.- CIENCIAS SOCIALES,SOCIOLOGIA,PROBLEMAS SOCIALES,REDES DE MIGRACION,UNIVERSIDAD AUTONOMA DE SINALOA,CAMPUS CULIACAN,SINALOA,MÉXICO
2008,12913,DR.,"GARCIA CASTRO,LEOPOLDO RENE",1,01/01/2006,31/12/2009,IV.- HUMANIDADES Y CIENCIAS DE LA CONDUCTA,HISTORIA,,HISTORIA COLONIAL DE LOS PUEBLOS DE INDIOS,UNIVERSIDAD AUTONOMA DEL ESTADO DE MEXICO,FACULTAD DE HUMANIDADES,MÉXICO,MÉXICO
2008,201846,MTRA.,"GARCIA CASTRO,MARIA BEATRIZ",1,01/01/2007,31/12/2009,V.- CIENCIAS SOCIALES,CIENCIAS ECONOMICAS,ECONOMIA GENERAL,MAESTRIA EN ECONOMIA,UNIVERSIDAD AUTONOMA METROPOLITANA,UNIDAD AZCAPOTZALCO,CIUDAD DE MÉXICO,MÉXICO
2008,21795,DR.,"GARCIA CERDA,LUIS ALFONSO",1,01/01/2005,31/12/2008,VII.- INGENIERÍAS ,,,"TECNICA SOL-GEL, MATERIALES MAGNETICOS, COMPOSITOS",CENTRO DE INVESTIGACION EN QUIMICA APLICADA (CIQA),DIRECCION DE INVESTIGACION Y DESARROLLO,COAHUILA DE ZARAGOZA,MÉXICO
2008,81421,DRA.,"GARCIA CERVANTES,GABRIELA",C,01/01/2008,31/12/2010,II.- BIOLOGÍA Y QUÍMICA,QUIMICA,OTRAS ESPECIALIDADES EN MATERIA DE QUIMICA,CATALISIS Y FISICO-QUIMICA DE INTERFACES,CENTRO DE INVESTIGACION EN CIENCIA APLICADA Y TECNOLOGIA AVANZADA DEL IPN,UNIDAD ALTAMIRA,TAMAULIPAS,MÉXICO
2008,40067,M.EN C.,"GARCIA CHAVEZ,ERIKA",C,01/01/2007,31/12/2009,III.- MEDICINA Y CIENCIAS DE LA SALUD,MEDICINA Y PATOLOGIA HUMANA,TOXICOLOGIA,TOXICOLOGIA,UNIVERSIDAD AUTONOMA DE SAN LUIS POTOSI,INSTITUTO DE INVESTIGACIONES DE ZONAS DESERTICAS,SAN LUIS POTOSÍ,MÉXICO
2008,10939,DR.,"GARCIA CHAVEZ,JOSE ROBERTO",2,01/01/2005,31/12/2008,IV.- HUMANIDADES Y CIENCIAS DE LA CONDUCTA,ARTES Y LETRAS,ARQUITECTURA,"MEDIO AMBIENTE, ENERGIA Y TECNOLOGIAS RENOVABLES",UNIVERSIDAD AUTONOMA METROPOLITANA,DIVISION DE CIENCIAS Y ARTES PARA EL DISEÑO. AZCAPOTZALCO,CIUDAD DE MÉXICO,MÉXICO
2008,73997,DR.,"GARCIA CHIANG,ARMANDO",C,01/01/2008,31/12/2010,V.- CIENCIAS SOCIALES,GEOGRAFIA,GEOGRAFIA REGIONAL,ESTUDIOS TERRITORIALES,UNIVERSIDAD AUTONOMA DEL CARMEN,No Disponible,CAMPECHE,MÉXICO
2008,11598,DR.,"GARCIA COLUNGA,JOSE JESUS",2,01/01/2008,31/12/2011,II.- BIOLOGÍA Y QUÍMICA,CIENCIAS DE LA VIDA,BIOFISICA,NEUROBIOLOGIA,UNIVERSIDAD NACIONAL AUTÓNOMA DE MÉXICO,INSTITUTO DE NEUROBIOLOGIA,QUERÉTARO,MÉXICO
2008,201834,M.EN C.,"GARCIA COMPEAN,DIEGO",1,01/01/2007,31/12/2009,III.- MEDICINA Y CIENCIAS DE LA SALUD,MEDICINA Y PATOLOGIA HUMANA,MEDICINA INTERNA,HEPATOLOGIA,UNIVERSIDAD AUTONOMA DE NUEVO LEON,FACULTAD DE MEDICINA,NUEVO LEÓN,MÉXICO
2008,13597,DR.,"GARCIA COMPEAN,HECTOR HUGO",2,01/01/2004,31/12/2008,I.- FÍSICO-MATEMÁTICAS Y CIENCIAS DE LA TIERRA,FISICA,,FISICA,CENTRO DE INVESTIGACION Y DE ESTUDIOS AVANZADOS DEL INSTITUTO POLITECNICO NACIONAL,DEPTO. DE FISICA,CIUDAD DE MÉXICO,MÉXICO
2008,4639,MTRO.,"GARCIA COOK,ANGEL",2,01/01/2006,31/12/2009,IV.- HUMANIDADES Y CIENCIAS DE LA CONDUCTA,ANTROPOLOGIA,,"PREHISTORIA, ARQUEOLOGIA DE AREA Y CONSERVACION",INSTITUTO NACIONAL DE ANTROPOLOGIA E HISTORIA (INAH),DIRECCION DE INVESTIGACION Y CONSERVACION DEL PATRIMONIO ARQ2EF0V002EF,CIUDAD DE MÉXICO,MÉXICO
2008,20271,DR.,"GARCIA CORTE,JULIO CESAR",1,01/01/2006,31/12/2009,I.- FÍSICO-MATEMÁTICAS Y CIENCIAS DE LA TIERRA,MATEMATICAS,,SEMIGRUPOS DINAMICOS CUANTICOS Y PROBABILIDAD CUAN,UNIVERSIDAD AUTONOMA METROPOLITANA,DIVISION DE CIENCIAS BASICAS E INGENIERIA. IZTAPALAPA,CIUDAD DE MÉXICO,MÉXICO
2008,37555,DR.,"GARCIA CRUZ,CARLOS JAVIER",1,01/01/2008,31/12/2010,II.- BIOLOGÍA Y QUÍMICA,CIENCIAS DE LA VIDA,BOTANICA,SISTEMATICA FILOGENETICA,UNIVERSIDAD AUTONOMA METROPOLITANA,UNIDAD IZTAPALAPA,CIUDAD DE MÉXICO,MÉXICO
2008,1968,DRA.,"GARCIA CRUZ,DIANA",3,01/01/2007,31/12/2011,III.- MEDICINA Y CIENCIAS DE LA SALUD,MEDICINA Y PATOLOGIA HUMANA,MEDICINA CLINICA,GENETICA,UNIVERSIDAD DE GUADALAJARA,CENTRO UNIVERSITARIO DE CIENCIAS DE LA SALUD,JALISCO,MÉXICO
2008,14416,DR.,"GARCIA CRUZ,ISIDORO",2,01/01/2008,31/12/2011,II.- BIOLOGÍA Y QUÍMICA,QUIMICA,QUIMICA FISICA,QUIMICA CUANTICA,INSTITUTO MEXICANO DEL PETROLEO,DIRECCION DE INVESTIGACION Y POSGRADO,CIUDAD DE MÉXICO,MÉXICO
2008,97021,DRA.,"GARCIA CRUZ,LUZ MARIA",1,01/01/2007,31/12/2009,I.- FÍSICO-MATEMÁTICAS Y CIENCIAS DE LA TIERRA,FISICA,FISICA DEL ESTADO SOLIDO,SISTEMAS DE BAJA DIMENSIONALIDAD,UNIVERSIDAD AUTONOMA METROPOLITANA,UNIDAD AZCAPOTZALCO,CIUDAD DE MÉXICO,MÉXICO
2008,11296,DRA.,"GARCIA CUELLAR,CLAUDIA MARIA",1,01/01/2008,31/12/2011,III.- MEDICINA Y CIENCIAS DE LA SALUD,MEDICINA Y PATOLOGIA HUMANA,TOXICOLOGIA,TOXICOLOGIA AMBIENTAL,SECRETARÍA DE SALUD,INSTITUTO NACIONAL DE CANCEROLOGIA,CIUDAD DE MÉXICO,MÉXICO
2008,216229,DR.,"GARCIA CUETO,O. RAFAEL",1,01/01/2008,31/12/2010,I.- FÍSICO-MATEMÁTICAS Y CIENCIAS DE LA TIERRA,CIENCIAS DE LA TIERRA Y DEL COSMOS,CLIMATOLOGIA,CLIMATOLOGIA APLICADA,UNIVERSIDAD AUTONOMA DE BAJA CALIFORNIA,INSTITUTO DE INGENIERIA,BAJA CALIFORNIA,MÉXICO
2008,4588,DR.,"GARCIA DE ALBA GARCIA,JAVIER EDUARDO",1,01/01/2005,31/12/2008,IV.- HUMANIDADES Y CIENCIAS DE LA CONDUCTA,ANTROPOLOGIA,,ANTROPOLOGIA APLICADA A LA MEDICINA,INSTITUTO MEXICANO DEL SEGURO SOCIAL,COORDINACION DE INVESTIGACION MEDICA,JALISCO,MÉXICO
2008,848,DR.,"GARCIA DE LA MORA,GUSTAVO ALBERTO",2,01/01/2006,31/12/2010,II.- BIOLOGÍA Y QUÍMICA,QUIMICA,,INVESTIGACION Y DESARROLLO,UNIVERSIDAD NACIONAL AUTÓNOMA DE MÉXICO,FACULTAD DE QUIMICA,CIUDAD DE MÉXICO,MÉXICO
2008,22366,DRA.,"GARCIA DE LA PARRA,LUZ MARIA",1,01/01/2007,31/12/2010,II.- BIOLOGÍA Y QUÍMICA,CIENCIAS DE LA VIDA,OTRAS ESPECIALIDADES EN MATERIA DE BIOLOGIA,ECOTOXICOLOGIA,"CENTRO DE INVESTIGACION EN ALIMENTACION Y DESARROLLO, A.C. (CIAD)",UNIDAD MAZATLAN EN ACUACULTURA Y MANEJO AMBIENTAL,SINALOA,MÉXICO
2008,5670,DR.,"GARCIA DE LA SIENRA GUAJARDO,ADOLFO",2,01/01/2006,31/12/2010,IV.- HUMANIDADES Y CIENCIAS DE LA CONDUCTA,FILOSOFIA,FILOSOFIA DE LOS CONOCIMIENTOS,FILOSOFIA DE LA ECONOMIA,UNIVERSIDAD VERACRUZANA,FACULTAD DE ECONOMIA,VERACRUZ DE IGNACIO DE LA LLAVE,MÉXICO
2008,37074,DR.,"GARCIA DE LA SIENRA PEREZ,RODRIGO",1,01/01/2007,31/12/2009,IV.- HUMANIDADES Y CIENCIAS DE LA CONDUCTA,ARTES Y LETRAS,OTRAS ESPECIALIDADES EN MATERIA DE ARTES Y LETRAS,ANALISIS DEL DISCURSO Y DE LA CULTURA,UNIVERSIDAD DE GUANAJUATO,INSTITUTO DE INVESTIGACIONES EN EDUCACION,GUANAJUATO,MÉXICO
2008,202989,DRA.,"GARCIA DE LA TORRE,CONSUELO",1,01/01/2007,31/12/2009,V.- CIENCIAS SOCIALES,CIENCIAS ECONOMICAS,ORGANIZACION Y DIRECCION DE EMPRESAS,ESTUDIOS INTERCULTURALES  EN MANAGEMENT Y MARKETIN,INSTITUTO TECNOLOGICO Y DE ESTUDIOS SUPERIORES DE MONTERREY,CAMPUS MONTERREY,NUEVO LEÓN,MÉXICO
2008,1884,MED,"GARCIA DE LA TORRE,IGNACIO",2,01/01/2004,31/12/2008,III.- MEDICINA Y CIENCIAS DE LA SALUD,MEDICINA Y PATOLOGIA HUMANA,MEDICINA CLINICA,REUMATOLOGIA E INMUNOLOGIA,HOSPITAL GENERAL DE OCCIDENTE,HOSPITAL GENERAL DE OCCIDENTE,JALISCO,MÉXICO
2008,122391,DRA.,"GARCIA DE LEON MENDEZ,MARIA DEL CARMEN",1,01/01/2006,31/12/2008,III.- MEDICINA Y CIENCIAS DE LA SALUD,MEDICINA Y PATOLOGIA HUMANA,SANIDAD PUBLICA,MORFOLOGIA Y BIOQUIMICA,UNIVERSIDAD NACIONAL AUTÓNOMA DE MÉXICO,FACULTAD DE MEDICINA,CIUDAD DE MÉXICO,MÉXICO
